timestamp,node_id,cpu_pct,memory_pct,network_latency_ms,disk_io_mbps,error_rate,avg_response_time_ms,pod_restarts,cpu_throttling,failure
2023-01-03 17:20:00,node100,57.435685872409984,76.60393817960119,7.345432124673126,53.830917361411984,0.1463844679045044,16.866646744697636,3,19.233047424415226,0
2023-01-12 06:50:00,node34,64.70404630664851,76.65861224930157,17.746725481103457,55.89667686348958,0.2468295869368199,27.42861376025963,1,27.531613736406012,0
2023-01-08 16:00:00,node12,82.99622694287237,75.32710189686594,21.79554119107289,68.21951695190891,0.1754336991555203,33.17476439304921,2,33.68884622374006,0
2023-01-12 02:40:00,node96,36.832955054037406,41.87040055244665,13.071584878388478,30.570057468731903,0.0822797288803022,16.12830412086284,3,24.505169407175323,0
2023-01-01 04:40:00,node16,46.740813860675246,71.05651842967987,10.112053103795269,61.88407965216041,0.2160190604423228,20.72485068437546,0,27.52613203374492,0
2023-01-16 04:20:00,node58,32.91471122172765,65.4767802153004,17.517361938057803,49.92268549045873,0.1120179195431247,13.083840329476784,3,32.323227324120644,0
2023-01-10 18:50:00,node24,35.69209316941144,42.12291128685469,16.51513149555919,49.966851404930594,0.1296462697951355,21.69474426181354,0,19.922341384742783,0
2023-01-14 20:30:00,node17,51.185585011899704,47.48935358461318,12.818993578436658,58.5831876258616,0.0829694708537353,30.269801804070703,0,32.33934746526878,0
2023-01-07 08:15:00,node41,75.38846710932584,79.39086656759658,16.743567076508718,71.87360863395043,0.2933121247119145,29.136447548453983,2,39.524206947534566,0
2023-01-07 12:25:00,node80,32.99208578286449,78.1218634463938,9.22738518649527,37.191567368507194,0.0319931692421746,12.80681895822274,0,26.80221695687959,0
2023-01-01 13:00:00,node92,57.34815576954866,60.50754044066034,8.46004717576638,27.943761440247872,0.062916690176842,14.660956553606365,3,28.3875342070026,0
2023-01-12 16:50:00,node90,77.97051795732008,85.4607528613147,18.400092669079054,60.97318827140908,0.2258162485076706,31.016357358233364,3,30.058416001215104,0
2023-01-18 06:00:00,node27,89.26659371250754,97.21032084651463,41.50200229087886,96.9462802681521,0.5326549860898155,57.52256222472761,8,57.09174598169855,1
2023-01-17 19:40:00,node90,95.67956313239038,96.75357971694008,96.00317925394904,84.17947583161391,0.3237945233734701,57.71110881893524,9,48.02495594270407,1
2023-01-07 00:30:00,node25,34.61630521489594,74.08946099903645,14.020514404850996,63.23850095531509,0.1708445121786898,14.379371592604524,1,19.213500869234668,0
2023-01-11 22:50:00,node85,68.17235703002528,53.51568578373842,18.384198287847227,47.76226121216216,0.1365488137680842,18.140362678186563,1,12.311350888435577,0
2023-01-02 21:00:00,node77,47.978345306412066,53.07178823431109,5.162166254527945,57.19479833861589,0.2022353680968076,12.611362952503784,1,22.30572143398101,0
2023-01-02 12:55:00,node7,63.67729573543041,76.58194655394236,11.51031459063138,31.642023896994843,0.1142567965615863,28.086195446250024,0,5.271624847411129,0
2023-01-07 22:15:00,node56,62.52272751200822,78.55813701553149,18.960668334988153,54.30046529198868,0.1348981035238236,15.106688830837996,2,21.35707154976723,0
2023-01-16 05:10:00,node36,73.69577691838894,84.09944772079083,24.85169331051536,67.76481918275059,0.213852785867765,28.682435451451163,2,37.84949218879858,0
2023-01-05 10:00:00,node65,57.30238109020044,65.07135268207378,14.570048528243722,48.2924624161512,0.1428947755356067,34.66035046207222,1,26.96871702277088,0
2023-01-04 21:25:00,node42,77.41017505898958,76.77692557641723,15.13639845835881,64.54829320077887,0.2546985707246688,32.90259903941694,2,32.9575283462033,0
2023-01-14 17:40:00,node56,78.82084101008445,79.83718130579328,18.104782331172785,61.864625248581945,0.2899951572352791,31.381393989688195,3,30.26974619855864,0
2023-01-04 15:40:00,node6,51.60607228372679,54.92829476420508,12.398712395389786,46.06084118157721,0.0553786369068037,32.52269325667477,3,25.225608464888413,0
2023-01-04 10:35:00,node45,64.4836832003505,59.917943703290554,9.65051036018675,56.53854840758608,0.2181165162402693,26.825204157216923,2,6.408932672230019,0
2023-01-01 08:40:00,node37,39.073229402148506,46.54623771462818,7.463986968964894,56.6558624104122,0.169647332967088,23.076635619227982,2,15.764914523705077,0
2023-01-07 04:35:00,node15,68.39001251206663,48.79001200667518,5.971582992878027,53.247234680803075,0.0607668702072192,19.835887235921504,3,6.924057567121498,0
2023-01-17 10:25:00,node99,58.354602729709875,40.29648505904526,10.940628738872968,30.70820755029328,0.2349079230264366,20.134725293079,1,24.62193285267442,0
2023-01-08 13:05:00,node42,54.0978775034024,74.31203749130363,5.8722668084960175,43.69320274347336,0.1394623634982967,31.517550813553747,1,7.928299946891225,0
2023-01-03 06:15:00,node65,80.18599906743457,88.97610604974763,24.969494174116697,70.8023619139641,0.1930831813807726,33.797524022943435,2,30.492209145407617,0
2023-01-03 04:40:00,node42,44.19136844697529,55.72588517976061,8.553859908450852,24.36345519344411,0.0529675929859801,29.937851132412145,2,25.326374155513275,0
2023-01-03 17:05:00,node96,68.62453224954861,73.79456341642035,10.395133418346015,50.92554545573073,0.0850802074058128,11.522638580879567,3,26.046957968088268,0
2023-01-02 02:05:00,node90,70.82377638176234,66.82929247623336,13.4066094647066,24.99452611460665,0.1172933305135421,21.50895678004816,3,30.9369082856801,0
2023-01-12 16:20:00,node78,74.21521628669115,57.99293102871809,17.71025042214633,33.58911021292714,0.0992350895033595,14.120547074755656,2,11.275537783301909,0
2023-01-06 16:55:00,node5,69.80234406572386,67.0493494016191,10.113746137881355,44.45904702683556,0.2117286111878065,32.084207450772794,2,9.811816250184355,0
2023-01-10 00:50:00,node65,80.32899281013243,79.89224575679043,21.13584184855877,60.78235846279994,0.1648940019445205,32.017547722584986,2,33.68069705217299,0
2023-01-08 09:40:00,node54,53.017876414453745,50.62713862011349,19.03699747293937,40.60636252398294,0.0406218974289705,20.81762286566375,3,8.81159750714012,0
2023-01-07 00:15:00,node94,82.03093838966204,86.8342634481185,22.599971583309685,65.23492402952867,0.2180779883527578,30.949683573414703,3,39.73940583573257,0
2023-01-18 01:10:00,node2,88.9943442188472,96.21760548467763,44.39902485927915,80.62816567858947,0.3127248303788492,49.42898543965156,4,47.49707715927786,1
2023-01-02 10:10:00,node92,70.23424361399628,77.85826052601621,18.388373412297117,38.87515972807911,0.1972877207216516,21.90839333252747,0,19.926195564383065,0
2023-01-15 00:55:00,node18,67.38803760267396,53.30329161973445,8.503853873815459,57.46891602508104,0.2237689665726211,20.250538082801608,3,5.807124615489015,0
2023-01-16 05:25:00,node100,42.28550031418808,77.549316321735,7.921052840044315,22.9818053267495,0.1646473296039762,31.23296829700117,3,33.59398577922536,0
2023-01-17 19:00:00,node85,91.51592914105436,98.9786978882736,40.38131684997285,77.94760917526983,0.7215120305474618,44.28520827156589,4,55.88438013735508,1
2023-01-13 10:40:00,node31,57.89380182735464,61.49266780932191,13.437059202930158,60.05215594432734,0.0953480392493368,15.204600640015606,2,18.688403308208876,0
2023-01-08 21:15:00,node4,83.36217841470705,75.61599560619918,15.715388218903763,64.87577285414382,0.1849169526656218,27.64930886222406,3,32.21269998625881,0
2023-01-15 22:35:00,node43,44.83510524742651,69.97085942702927,6.121734576896365,58.720283104985455,0.2058957209774691,29.14979099229846,2,14.281170873893975,0
2023-01-03 10:05:00,node5,67.07989433459903,48.163506446230414,12.03561121277231,56.04224246936436,0.0532380754558286,12.746577843519574,3,31.510519030639692,0
2023-01-05 19:55:00,node71,70.27533586568713,79.67666470207533,21.378221792594104,60.140174302293666,0.154946541552389,33.51887982470383,3,36.84024861692072,0
2023-01-03 08:15:00,node36,30.0102167198215,76.60006150990108,17.658191168463937,53.403150416912624,0.0502755029550468,13.009089405249652,1,7.028142484171495,0
2023-01-14 11:05:00,node45,75.65045888940266,83.33536791717958,16.205663494216672,66.82068841624661,0.2183051556698221,30.38336512944265,3,36.34685614367202,0
2023-01-06 17:10:00,node76,39.730480247594606,42.77919939534128,13.5557914936434,54.04149554781856,0.0365390048964782,30.95844551483463,3,21.665269351864495,0
2023-01-03 14:45:00,node31,35.80820611188967,51.91437593560845,16.700721305600652,41.22318643378678,0.0645955848864495,14.154624990243729,0,14.981884295311373,0
2023-01-15 05:15:00,node5,43.900392103293186,56.217529122861755,19.529872035503175,29.07639002683309,0.1491050290791748,12.081018696967096,3,11.536791925675166,0
2023-01-10 01:45:00,node47,50.28097298723348,54.87591962299765,11.915799957907822,57.55573805919263,0.1682751227888285,11.481211309993189,2,33.72813113348513,0
2023-01-04 08:45:00,node26,44.217112007353656,69.16960996390273,18.12120610233462,62.24236858900384,0.2032224104318863,31.264504932664984,1,21.516359018599864,0
2023-01-07 09:05:00,node18,39.78679592383401,53.36985496628525,19.397651401077777,43.404047192262546,0.1061678274983806,23.035551058708094,3,28.36965517698826,0
2023-01-15 05:55:00,node8,49.375375722358555,51.63120739732214,17.103802303110406,41.32042576404327,0.1262889622452525,27.92595253313384,0,15.85906947607237,0
2023-01-14 01:15:00,node17,43.13268855572094,73.92302465502331,19.963570705498032,46.48493399243348,0.0842562641027284,26.838281497478903,2,30.345446188058563,0
2023-01-13 09:10:00,node66,50.42323996708859,75.43129431678514,10.823166494646529,50.57543648224636,0.0647568947821789,16.4843133381049,3,16.283672927668206,0
2023-01-03 03:30:00,node80,30.992976690703088,79.30085089024155,6.291982085955205,56.64740506709426,0.0772803406123389,13.304491443846793,3,18.19566919141505,0
2023-01-05 05:30:00,node35,49.98508523289329,71.254248735808,15.200690845614048,48.582064498877074,0.2282933028249286,10.45080024563075,0,21.711427585767023,0
2023-01-07 09:20:00,node21,63.98143725522637,72.15007897216327,13.294633790261598,41.98525222631787,0.0373451639507164,12.098791537494597,0,15.186945366905862,0
2023-01-06 03:10:00,node97,51.96415171192392,77.09691345931049,12.814870829740356,41.94192971223024,0.148798984649033,27.2307434090738,3,8.206501252610941,0
2023-01-15 10:20:00,node74,49.161463933496464,77.27816193414063,7.421886422866319,27.058353135336667,0.2378201967123515,22.74200333820828,0,10.57723506061862,0
2023-01-03 15:45:00,node7,48.25403667512569,46.76647575369681,19.66184844775764,58.399273399996375,0.1295999267906169,25.081135567100745,3,11.81783160678987,0
2023-01-08 13:15:00,node54,32.14687536542424,45.90427276630355,10.232931451554098,57.34631139441314,0.2242374868805153,14.670860157364576,0,23.58992454859126,0
2023-01-08 23:00:00,node25,46.198268619741995,65.57355054005623,18.83299585753528,26.826797697675428,0.1460681141533144,29.1108215592548,0,27.727514981571723,0
2023-01-06 22:10:00,node73,40.78244244126924,74.3811082098996,18.86918798499458,57.18159781994311,0.0901785321802833,16.811161027720793,2,21.474670723707177,0
2023-01-02 21:55:00,node18,78.25995069161277,81.04811634199878,23.336440104751723,72.22006507064984,0.2417746530154832,28.73457945132705,3,32.55336373763244,0
2023-01-17 00:20:00,node60,30.340609535781383,50.100322951364944,5.155423206166685,52.16908244459064,0.1226612324933147,34.850467295359735,0,27.007497830679743,0
2023-01-08 22:35:00,node13,47.098025631633384,41.78640115508895,10.026864000443371,37.614620910028506,0.2475811579059856,15.197146797984386,2,21.34338846110299,0
2023-01-15 17:55:00,node11,54.742760451782786,79.7770275557671,10.134743014570276,35.49686673824048,0.042226712046876,26.858395093487538,2,24.40030066982017,0
2023-01-01 20:50:00,node62,78.02965197178888,78.22802808025857,15.121207746438932,63.61802186399312,0.296381063236508,33.0153711188299,2,39.59576644321034,0
2023-01-16 22:45:00,node6,61.42169384877929,74.22121619931615,19.3882140895139,41.34113819301213,0.2430661895157081,20.290557417041967,1,11.543841190231571,0
2023-01-15 23:50:00,node45,68.24726898400858,68.31156627639614,18.038877062401944,22.089220508272703,0.1829976374959841,23.50020880398945,2,29.750000870466973,0
2023-01-15 15:10:00,node17,53.203397489041464,46.763758278064394,17.092650201107382,26.548825777164534,0.1254384734610285,28.649283452010916,3,19.550621230687888,0
2023-01-13 18:05:00,node64,71.37002407610963,77.39765232000346,16.618320675862215,65.59837114832472,0.2841737317312187,27.060273719209427,3,34.16192507674805,0
2023-01-13 10:55:00,node5,30.436282575046857,65.23651705863293,12.12353437746444,35.61451933918748,0.1606087575868902,11.317552364685422,0,27.59189138862201,0
2023-01-13 03:10:00,node70,30.437664380903747,66.95557595785523,15.685814533439723,48.29779048514072,0.0920632522236213,23.24012135164903,2,16.614731184003062,0
2023-01-06 00:40:00,node21,35.36528600180364,65.96366962154192,13.507446318700882,44.904330252367735,0.0176456230067824,21.732574909000174,2,32.73868453527585,0
2023-01-06 20:15:00,node67,55.27272719061547,68.59423896801637,15.921567385516134,49.994230488396,0.2189945019461483,31.75263645860261,1,22.3680967822101,0
2023-01-17 14:15:00,node98,97.56976902563572,91.69281277542964,39.85807484113251,77.7529185935868,0.8145579184282723,37.70636241128297,10,46.905573987250506,1
2023-01-11 15:30:00,node45,64.48075057858901,63.00342823569491,8.911870782866824,61.05694761788232,0.0143713674236747,19.164042996787256,3,26.8661087929149,0
2023-01-07 02:15:00,node20,81.47667265659774,86.46018938498581,17.92445460997396,61.22085474949474,0.1517149015008306,29.274505332424855,3,34.10337594335771,0
2023-01-10 03:25:00,node54,63.77224730227935,40.04973755464408,16.484199260332478,53.29077466960364,0.0123354304373255,19.240107440344115,2,23.20243070976592,0
2023-01-11 02:45:00,node59,31.02634473094304,50.8900726039188,17.930097084028823,21.64743721289904,0.1146753039797787,12.939176761830694,1,17.505219777811032,0
2023-01-13 19:25:00,node38,70.17829613271076,84.56200588221193,20.415907782732745,63.30429251620099,0.2629471610964295,28.03460984633201,2,32.768609315465646,0
2023-01-04 09:55:00,node18,39.264928984496976,52.867454748052374,11.98230458659549,62.44381323620528,0.2336155419409179,15.171796885557196,1,15.746571237292184,0
2023-01-03 09:00:00,node69,52.1830637245137,53.206238012624176,6.602010560035454,62.903129572194274,0.0244544667760713,17.441256939207012,2,13.941986035100124,0
2023-01-14 02:50:00,node73,58.71463541117681,47.74393911019469,6.788133671209351,62.571963992619146,0.1141426454710017,14.87040083156712,0,33.01677547332804,0
2023-01-05 02:10:00,node77,39.72611155399143,63.63487691897034,18.698089427212587,55.901106749387345,0.2311498566919673,34.462649173317246,0,5.320103810184883,0
2023-01-07 23:30:00,node11,78.18361520118168,77.69772222613798,18.47397361750339,73.9703755080969,0.1719136049659629,31.324008951351964,3,35.92954272927403,0
2023-01-02 00:45:00,node16,81.58018714464986,75.4075113183834,15.65204591260492,66.95897065218499,0.286383030879234,30.387017979527144,2,34.978125080342906,0
2023-01-12 21:25:00,node65,66.9123432259386,52.32944203719768,19.82371598593864,47.23151534503821,0.2126586757462392,11.820386739460556,2,15.448982521585643,0
2023-01-10 13:45:00,node9,67.77315047525275,70.49678486582894,15.81324611762186,64.87172478911751,0.0722515296180137,28.386431291885533,0,21.542134247177017,0
2023-01-17 04:00:00,node13,73.24391815078799,48.609115435073576,7.961443621486621,59.999855285291574,0.2422841332292716,27.440806482381415,1,8.630151010976746,0
2023-01-14 13:00:00,node47,71.6262976812315,84.60925686338337,24.538810960981877,66.98757958378869,0.2940844052438512,34.38085259516154,2,39.029097382343195,0
2023-01-03 11:30:00,node34,66.70854212817544,63.89249513322847,10.904532804161631,41.30460467187597,0.2150913743685232,18.500109651497304,1,31.08949054436514,0
2023-01-14 20:05:00,node35,34.69351453443006,54.49885243728023,9.489801637088542,48.55246532026745,0.2219926392960911,21.371043021830396,1,27.39995518300456,0
2023-01-11 02:25:00,node37,74.5361790503935,45.357099726626195,16.408009820145427,62.11157413172269,0.1328307986261004,10.0630440425705,3,16.251768323393186,0
2023-01-05 02:45:00,node14,67.86478919803102,64.70778344754363,14.666347544447248,21.275185267252308,0.208847262299562,29.706880204270742,0,12.771054323100415,0
2023-01-17 02:15:00,node13,40.64234158055746,50.63177893955357,8.312747247631306,35.754660540856044,0.2031422556617307,26.171436747111503,1,28.578227535911,0
2023-01-13 01:30:00,node2,34.16863659095127,66.40051976833841,13.19447104818321,39.35900435341959,0.0465862922578968,20.275677796732783,1,28.69195289960035,0
2023-01-09 11:25:00,node57,41.54162368656477,61.16697812727398,19.407196273414662,24.03355451693725,0.1739319755270952,34.0566019508793,3,14.017313241620664,0
2023-01-16 16:20:00,node82,30.915477147641063,57.56098402751487,8.362280992678816,21.296321200307897,0.1230023083681715,15.148863979957326,1,18.58225444519202,0
2023-01-14 16:45:00,node94,39.58710360474714,47.4925498436267,10.383090977385894,21.614585680498205,0.0779180410396599,26.305570611080704,1,24.4375714148041,0
2023-01-06 15:55:00,node53,46.906761242112175,70.31432488288401,12.95371289549364,51.68385508890509,0.0724278359236958,33.54762432095823,0,20.90265490743272,0
2023-01-02 19:40:00,node56,70.37457493175575,81.73558151895189,17.374785567522576,60.74421560008256,0.2586897430271443,26.115929999572476,2,36.083195000077716,0
2023-01-02 23:10:00,node56,31.289359240994457,63.33009569250227,5.169538048835337,55.43173811671728,0.0835438774488091,11.006450075230802,1,22.6505666294946,0
2023-01-14 12:10:00,node85,32.758671978050884,57.30905103733758,5.385981844738621,26.029590084076844,0.0875014146185617,19.842455326441247,3,33.19348839285921,0
2023-01-10 01:35:00,node72,75.19192810107381,75.64368408990292,22.19476893176465,74.28878971976128,0.1896165585268613,25.876967091623097,2,34.75570076753654,0
2023-01-14 07:10:00,node7,56.16327705854549,48.165051386527885,16.96854138341189,21.677092524359296,0.2034945577906137,10.666132279096685,3,24.704864364090508,0
2023-01-08 07:05:00,node81,51.22437605977749,50.75617218245925,5.840436998733705,38.38959569944262,0.0226219530977628,23.762311736647945,3,14.218809297268796,0
2023-01-16 06:40:00,node47,62.126757668338755,41.06400921852022,7.680815539507328,41.19622593195235,0.2340626012588992,18.55183641887004,2,23.86620410840546,0
2023-01-01 23:05:00,node4,71.15587418701497,75.87826393865969,18.342383186960607,71.77345465667202,0.2561521402111373,32.886149646724064,2,35.172690564416094,0
2023-01-06 15:10:00,node11,65.96696846819856,45.33554468373038,6.65812046625103,61.49416941075492,0.1902756082774198,24.74449001945196,2,28.07560369987784,0
2023-01-05 03:45:00,node18,49.05474622049066,60.597100354426885,7.560161529533505,49.830781355505465,0.2146092978054321,16.448487669672517,3,19.745426774954797,0
2023-01-17 16:50:00,node57,86.8910650973405,95.60922064770156,92.32365440202484,77.50286361640043,0.5963192464597686,56.63073989651115,5,85.02261058560413,1
2023-01-05 22:00:00,node49,34.36284556195445,64.25639106975201,11.772439086791664,62.23106955646156,0.0394045942089025,15.300696262555723,0,5.886259058344798,0
2023-01-12 23:10:00,node95,58.117903391900434,63.87700542918617,7.39139310332453,48.555505970524734,0.1132394686034799,10.464801465575832,0,21.192934614424853,0
2023-01-08 20:35:00,node26,72.02520471674384,52.92354989178209,10.484632440563171,22.04650780877166,0.1514082176233247,28.048099248223338,3,28.205575707263097,0
2023-01-07 09:10:00,node92,45.304902142629096,47.148244837304354,13.774041775085715,49.93418465664802,0.1810523207100519,32.04968976915324,1,16.135223620673393,0
2023-01-03 13:10:00,node51,60.740142857537094,77.30266834823843,13.634978794961295,25.67518950689347,0.1496131665936344,29.15868032761631,0,17.19249609722056,0
2023-01-16 12:20:00,node53,74.83605265180974,87.63491410890495,23.729861363924073,74.9411068313562,0.2014080194666969,32.56041393714106,3,32.28809003641985,0
2023-01-08 18:30:00,node73,54.49123715230373,41.287856883493475,14.283835343520824,22.492582850942263,0.1579255176637659,27.12574873172971,3,10.933028828525552,0
2023-01-16 20:25:00,node73,49.97241773814294,59.75326361281072,17.940969688876173,49.50198961517086,0.0340486083609553,31.62927464512553,2,29.9619792644627,0
2023-01-14 03:25:00,node64,60.85930987920253,55.25980040187809,6.9158909693469415,56.735218410690976,0.2360196069354891,19.706824769906618,2,26.859265675521847,0
2023-01-03 20:40:00,node68,42.059877009797006,76.48832947126103,14.497680123436584,52.447459740404234,0.071716564266183,27.984703889370508,1,5.843645188337713,0
2023-01-09 03:35:00,node99,56.86321290804876,51.635189289768775,15.731764454736858,56.26682147717595,0.0723799537258536,17.51551399639105,0,24.83462809157279,0
2023-01-12 20:45:00,node53,62.03537626380085,69.3165719667802,5.314699922509,37.80909666750425,0.223633753888389,23.007965206095957,0,15.428834043169829,0
2023-01-02 09:05:00,node17,39.41334594335675,41.99916114638715,17.654744960777357,64.15366381238522,0.2003542897592174,31.344623042616675,1,12.25931390951136,0
2023-01-01 07:50:00,node2,59.06627585992206,62.83113218675648,10.341450888467694,64.39318619568408,0.1553859566456529,15.93066979339986,0,8.053474178612113,0
2023-01-15 18:25:00,node97,33.36819827185034,54.96213978090147,12.470003597566178,47.70424542304374,0.2399282847255064,18.269695505175157,3,27.82622156231823,0
2023-01-06 09:05:00,node78,74.37365154363648,76.93219610644482,23.553144643629384,68.81122745689001,0.283363859737344,34.37827206992383,3,30.53628390371449,0
2023-01-06 17:20:00,node45,70.78144065320407,60.254866941805815,13.911569574131375,51.86663005693507,0.2098620804286514,13.037779238441654,1,29.30207924687683,0
2023-01-07 21:20:00,node42,39.20814626515589,67.31349064115597,16.465988038438613,57.79368077033188,0.0801224328116907,33.275714906939065,3,21.58840680733677,0
2023-01-06 11:30:00,node37,70.60417244103081,80.79623342745872,19.06323031845579,62.50257351631252,0.1534628220827655,26.33381236637743,3,36.54621495797055,0
2023-01-08 15:35:00,node7,80.29629840996463,78.23799596489233,22.09390745251129,74.02566294586096,0.2347796281766626,31.11434236739474,3,30.689327021240892,0
2023-01-06 02:20:00,node34,58.068401047479355,73.20731866470776,10.406945437238832,39.368985863958514,0.1082844352668913,19.368275563393997,0,32.76587964940685,0
