timestamp,node_id,cpu_pct,memory_pct,network_latency_ms,disk_io_mbps,error_rate,avg_response_time_ms,pod_restarts,cpu_throttling,failure
2023-01-18 02:55:00,node71,50.546642799729824,73.71548467770072,5.3640432048408,25.80556771254116,0.2129578381615042,28.30071464119981,1,17.48410094612978,0
2023-01-15 18:20:00,node54,69.35259415272048,66.59701002585638,13.430317734562808,51.96433358859696,0.1902329917607503,14.648198656212047,0,8.290011169302591,0
2023-01-15 11:00:00,node26,53.506377652885625,65.72872122920232,18.16803510365769,38.434437764854266,0.1104862179736121,23.17954590867751,2,5.573062534905517,0
2023-01-23 08:50:00,node5,37.95731416010283,44.77268934846021,7.890173134801735,54.7121777042051,0.2234870163958914,30.27283641241061,0,21.897156586138543,0
2023-02-01 15:00:00,node72,61.65075156420309,67.35836938121248,11.753271683155,34.53120127395576,0.1141824486165877,33.413020399723,0,23.106945466977027,0
2023-01-05 22:50:00,node83,44.040058774880265,76.39294563328241,18.056006946587555,45.120428762584744,0.0879517396912865,17.33474188957446,0,6.002539841151783,0
2023-01-16 23:40:00,node34,60.3751561818882,50.65673483747108,10.841524497176808,36.601216214603426,0.1712860053087756,12.256319042080436,2,11.166257031205555,0
2023-01-07 19:05:00,node70,35.81113818298505,77.84008773356192,15.678556136619578,53.37473999231399,0.1298570947312587,21.868194631762087,1,8.3006372897443,0
2023-01-16 09:20:00,node30,69.05970402122529,75.80767998068654,5.942799405244731,57.84154676585568,0.1971790188505885,32.56079123189048,1,14.34728801774004,0
2023-01-22 17:00:00,node63,67.34708415204398,79.1776196732527,6.982432760205567,27.017630542322124,0.0201854744056351,16.509113137554717,1,29.632023164339323,0
2023-01-30 15:35:00,node89,35.607201804015574,57.43241020012126,16.041891097773554,61.54395241040123,0.2196606545669777,31.60084154547817,0,15.754934512427209,0
2023-01-30 08:55:00,node81,83.50880145547816,84.01846371921334,18.187343050988588,65.35754461595367,0.2478804096389132,32.1196710120623,2,31.612855350496535,0
2023-01-12 04:00:00,node34,74.23073547868604,73.3976321285485,12.19530131930729,59.56708817389106,0.0934367074199912,29.645708097256616,3,11.71026794319361,0
2023-01-09 04:05:00,node20,55.53476630690128,51.39873110309246,10.669821743149424,56.7029796968174,0.0530103638946461,12.055039737048345,0,14.850733553990578,0
2023-01-24 07:25:00,node10,74.81932426500966,87.52247146642733,15.977392353062742,73.71046159803169,0.2760828823602435,32.386234831137465,3,32.62567250935164,0
2023-02-02 21:10:00,node50,54.17358486632296,44.33486072317626,10.45093847168916,63.92604592842555,0.1414533430257168,24.015688589754177,3,33.619396070607436,0
2023-01-28 21:50:00,node88,69.33184394186796,49.99928663667897,16.67490734805325,46.260608363250064,0.1723286601711266,31.54421618936727,1,5.792469611151478,0
2023-01-02 12:25:00,node19,72.81404493805047,51.891631612293345,6.381004791237132,46.95700642176717,0.1596757067896638,26.212620502967205,3,13.02206083572624,0
2023-01-05 21:15:00,node67,77.55660165586951,84.68927296668068,24.72894389387695,60.83603289752103,0.2360942276252444,33.63028779250285,2,34.81382711748427,0
2023-01-20 01:00:00,node27,49.84178111983417,40.52279092235496,5.1340786635207225,32.97586558480378,0.0133450428904284,19.362865441463708,0,6.888155043168435,0
2023-01-05 15:50:00,node12,47.01139780049378,40.32432787544853,5.138787836538535,40.72547034030151,0.1272003791210403,10.564242414336066,2,25.607822503229073,0
2023-01-01 07:25:00,node54,51.80353433359596,64.73019086121184,10.533704593546586,40.814062225991655,0.1893930251521015,10.917080072264948,2,12.573108330320622,0
2023-01-23 12:50:00,node12,42.20036719566666,59.944883501932864,11.580837758071626,41.31710368169803,0.1578494810101366,15.774035781238595,3,9.041123932756854,0
2023-01-05 16:30:00,node71,50.18441472158067,65.04979291052132,7.195595998834516,28.501841619422855,0.2162642998800522,16.406373097226812,0,16.405849939255326,0
2023-01-30 03:35:00,node76,62.14144125008928,68.6124015205217,9.620820183451414,33.69003673843633,0.0869540832519115,32.30200474018965,1,32.285322880639946,0
2023-01-30 21:00:00,node56,50.609735930962515,42.480384774660294,12.977591297261718,50.26884408598416,0.1881125591898924,23.06479390777323,2,29.377554953640576,0
2023-02-03 10:55:00,node40,97.39676837002564,95.02516058047966,42.21073358769365,89.95917390379032,0.4180770280542447,36.39311830623029,4,85.96769675713321,1
2023-02-03 23:20:00,node46,87.55215972313569,92.54040505038635,92.93548447927876,80.30819374972091,0.4397824991900073,47.74960406702108,8,72.05756767780764,1
2023-01-05 01:25:00,node69,74.81110655009633,51.55239879816358,7.239020190038709,30.844831609816307,0.2346701371696323,23.00400557560989,3,15.944542889235706,0
2023-01-09 05:25:00,node79,66.80433286157125,54.97348251840785,17.730030134280646,27.331224714438083,0.0750126532063299,11.083640498183144,2,15.932804340057531,0
2023-01-03 22:05:00,node24,71.25402014034361,72.03272399439001,11.766951046967622,52.34146696877582,0.1506965197073828,22.309176217531224,3,10.769473183530517,0
2023-01-27 05:10:00,node38,72.72281372697823,48.6396843259103,8.534198956958578,25.99716689952777,0.1846847525035559,24.2718858158724,2,6.747533972446121,0
2023-01-05 09:25:00,node52,35.59553928490848,48.570872372410385,5.967360206837694,45.84320928688581,0.1592870750204822,22.643557458886107,3,29.513063990078447,0
2023-01-13 13:20:00,node8,61.762210287694955,76.79364095954705,13.645559147833165,28.37550100379402,0.0404662075813463,16.493383261668697,1,8.105398070500478,0
2023-01-09 09:50:00,node31,84.67335502872062,82.06834996355614,16.627491077823805,63.03126472466158,0.2834402092686592,34.116830043297355,2,36.07879643873555,0
2023-01-07 21:05:00,node23,41.57015983518652,64.72171248327022,11.900993584369264,55.209873584008704,0.0842214665135885,26.079465421747393,0,31.466372354519404,0
2023-01-08 16:10:00,node14,32.46328361594716,71.0419583547752,14.205597227743652,23.127850843183698,0.1320587012484916,12.061451949598847,0,27.07841605169667,0
2023-01-30 12:50:00,node46,39.10022949327257,48.31546995646752,18.51504427585922,37.90609179053811,0.2013866224471305,27.173515496889376,0,27.870703772643825,0
2023-01-16 06:30:00,node96,37.731468401785186,79.26410966858025,9.377974750995914,60.65494805969911,0.052772503813265,30.47442830156088,1,20.060566191454463,0
2023-01-24 03:15:00,node82,41.80110977495327,59.1985374889465,5.36987755343095,58.35238937712614,0.0216037195629231,15.609012495960794,3,15.005356368764316,0
2023-01-23 05:40:00,node44,70.90179846366618,50.634749984767986,11.32569802958027,23.860414118027073,0.1194836370777058,22.66001823994302,1,23.48200770980185,0
2023-02-03 13:45:00,node95,87.79379641100032,90.3344265167012,71.98873126927984,90.0546715646131,0.5047826722099565,54.63657441565934,5,81.30712743500875,1
2023-01-12 13:00:00,node13,54.863390116514005,74.9273636800253,12.666353017346278,22.620955374716207,0.1452133433432395,29.938024982950235,1,8.964685919129682,0
2023-01-24 11:00:00,node35,42.10141244085936,57.68573686794311,6.434149087891113,64.64791078843707,0.2236340907701486,30.439056321903116,1,9.720274116828218,0
2023-02-02 06:55:00,node74,63.72329397852783,41.55087355816149,12.360672826047404,47.22250803984472,0.0259536073752226,11.245775778893115,1,18.905718754555416,0
2023-01-08 11:15:00,node63,60.18237865681717,49.45304070437832,11.575713457113974,20.7588291536947,0.0463865531033142,12.302012328090496,0,12.192325188147754,0
2023-01-03 00:35:00,node51,40.4999770192197,65.01320679817816,16.206174006935434,29.842125000794265,0.0243863922067139,13.274343574854353,2,23.179909018130765,0
2023-01-22 02:05:00,node74,71.8828087304219,82.33452138436121,24.073167199795435,74.93299158854316,0.2916379602723706,34.8569712497481,2,30.152463157803552,0
2023-02-03 01:10:00,node66,94.80687169192552,90.50237286806158,80.63879276734174,94.8812432131919,0.5848894938914465,45.22152610592711,9,57.12723519774197,1
2023-01-10 05:40:00,node17,57.36455340834412,64.96113748691255,11.58641932357813,41.8974519660222,0.2402928194319759,28.31714228492003,3,8.318052544477311,0
2023-01-23 11:10:00,node92,69.29558430677045,55.93925611275917,5.133842076223468,28.39545296299963,0.228231118773894,32.468733426376446,1,18.600342442803427,0
2023-01-21 22:00:00,node29,64.28787409652818,58.11093551412159,5.316822632115982,49.29966512389808,0.0683468649019655,12.883377915251694,2,11.758195474982127,0
2023-01-21 21:00:00,node10,69.7865288938193,57.6191658870915,17.3384313691463,58.40721073310369,0.1059896377299999,34.861546193606316,1,30.537158876476077,0
2023-01-14 07:10:00,node7,56.16327705854549,48.165051386527885,16.96854138341189,21.677092524359296,0.2034945577906137,10.666132279096685,3,24.704864364090508,0
2023-01-14 18:15:00,node26,55.6328085413592,75.20960183181819,17.35739767719935,23.589916638924045,0.0597449598444285,13.63152785937077,0,29.923385983607563,0
2023-02-04 15:20:00,node17,92.8575883633786,94.17859458114586,79.63885402298756,86.39818920912084,0.7030808576177693,55.10547269730921,5,82.05636338607839,1
2023-02-03 09:50:00,node7,99.01749804947346,97.96280893863188,93.1783991902078,87.48421248550076,0.3233307563514038,36.29575451266561,9,53.42437628324153,1
2023-01-19 00:45:00,node65,42.19401962814173,64.85357239911495,16.097926720458723,53.28468583380097,0.1257384188489993,21.35742277523589,0,28.62935552693772,0
2023-01-16 23:45:00,node31,39.02236818082805,44.3369869646284,8.113924682546886,47.317712056550945,0.1857203610098051,26.507586174228067,2,19.255644139426472,0
2023-01-13 19:10:00,node60,53.699502727332984,67.84306503070555,12.639114376436504,38.76679815361547,0.2487746063912189,13.691010696313974,2,22.78183937719582,0
2023-01-07 23:55:00,node78,74.4505943375485,83.44155106202297,17.49352310906702,72.25475071213604,0.1665752026841535,33.294466397616645,3,36.02729800507602,0
2023-01-14 18:00:00,node87,53.76482066887748,64.804560486745,11.056111947522298,32.99000724506748,0.2042361701501338,11.707149593160503,3,13.40875583398375,0
2023-01-18 10:55:00,node55,64.7219072549623,65.90265463049036,8.962554224652774,29.55661526596955,0.0414183815818525,16.048655914702895,3,9.7348706734742,0
2023-01-31 10:15:00,node26,36.62802150449147,51.18797477283564,9.2318433075758,40.96333639294883,0.2387577679431877,18.116481260885713,0,13.43965605412819,0
2023-01-19 20:40:00,node89,77.62553002691055,81.89390284111107,21.241476228698325,63.7782749179468,0.1821958619780108,33.14345059756472,2,37.021922449640414,0
2023-01-10 21:45:00,node67,66.6815068841603,61.99955928456867,18.03499111927704,54.34820986515264,0.2184581516889889,10.504034552947353,0,12.30518782215784,0
2023-01-19 09:10:00,node60,74.47451783193591,44.13660171077795,17.13771060052076,48.86252372050739,0.1493550563730868,28.145263271528034,2,30.208745923965463,0
2023-01-05 12:05:00,node46,39.20269524117581,53.51879916961915,12.047681524755124,34.885684614244504,0.1911856480379989,18.233838106248868,2,9.146962603560116,0
2023-01-15 10:00:00,node62,47.69361560387833,59.513338909913735,10.243371687665428,62.16360276952374,0.1450072714135316,31.07231684867242,2,27.821856411667408,0
2023-01-16 15:00:00,node99,40.061615750055466,78.30901105780418,10.430367902866116,22.08939971025526,0.2428784014329526,29.870989369303945,0,12.632399196924757,0
2023-01-31 21:35:00,node72,80.34420872672587,87.1161236941765,20.224690071183407,66.5095620525595,0.2428092475913031,34.00870809481329,3,35.508471621610894,0
2023-01-01 22:15:00,node81,62.6690959493383,72.71141319427781,8.20267049466008,42.7633711828323,0.211768726722688,28.320038619156264,1,21.26711616475545,0
2023-01-22 19:35:00,node30,81.41543235011225,81.26183168764359,15.663725108984346,70.40250229163726,0.2266479011088627,28.330584566631018,2,32.3487378275299,0
2023-01-30 06:15:00,node95,37.25055461420915,70.13022220264156,14.86503250864376,52.53504293594626,0.0279986217510711,22.758115323787095,3,30.217419606851237,0
2023-01-01 12:50:00,node61,39.82142495392789,77.99844735800902,16.795175216233282,24.023495104051676,0.1102193861883828,31.97795768905412,0,33.34196066874231,0
2023-01-24 20:40:00,node31,72.26784955489484,72.089002938801,19.01823797696032,56.927439116850614,0.0211441745475199,12.938365513423548,3,31.546787769390026,0
2023-02-03 22:15:00,node36,90.4846269966264,90.34011209254918,64.86273121482283,89.62042702215923,0.4513384528989585,58.49699377394781,10,70.52271185848517,1
2023-01-07 19:30:00,node26,62.58039564726992,47.43852896232527,18.642883390434942,57.25416707777782,0.0492740419187016,31.779258299024313,0,13.167426091114136,0
2023-01-15 14:15:00,node26,70.85651418376145,49.38463827700932,13.11650077591127,44.20961392399945,0.2198018485704879,11.262922238996058,3,17.734266832121218,0
2023-01-23 09:05:00,node60,73.38972938645594,67.22009771495648,16.56524757193804,57.61031398591831,0.1681412941889594,18.25607761756323,0,9.691609953005724,0
2023-01-16 08:05:00,node3,74.62530972901806,63.61599063838911,15.66078609904117,43.684676162104175,0.1947934350283966,28.80181838749938,2,24.714383470404815,0
2023-01-29 06:35:00,node30,37.25388404981404,59.97806976291423,5.762161378291792,62.68391713825413,0.0691227674247656,21.675357746440223,1,5.982565295970739,0
2023-01-26 18:35:00,node80,46.460268387205616,48.34309075053382,10.922305675784898,20.405495030906827,0.2090672024453423,19.593157493673587,3,23.68365027346099,0
2023-02-04 16:15:00,node64,93.99279300058916,97.98785470876146,99.42473401990593,98.4008021244933,0.3295956670041902,41.43771746385588,7,60.60591307650093,1
2023-01-24 09:00:00,node87,34.335046611087165,71.08183900736208,6.506982349058629,58.768636452624065,0.0355842507735251,32.27231907924192,3,15.913096226814451,0
2023-01-04 00:25:00,node49,41.620206596699234,49.7386817626704,11.866469190562013,54.178406692262485,0.0594371642052335,27.732403178519203,3,5.634494700482488,0
2023-01-25 08:10:00,node19,30.045550338161657,56.01641001065609,7.21253292617849,37.93767856857501,0.0871225456546383,15.063684466890034,3,8.713162914988224,0
2023-01-18 18:30:00,node16,42.2158573064341,53.424992713834214,8.49952330611849,20.135358225232466,0.1762120568341114,24.763822525855588,2,29.289336205913468,0
2023-01-11 18:50:00,node94,47.80968744751672,62.08306785124991,9.391247377805096,64.28268075734351,0.0800188403778802,21.024384711160216,1,8.09828496595701,0
2023-02-04 17:15:00,node47,94.06716727198004,92.3106123471947,69.57973981234518,98.6653945095664,0.8525511002301323,40.011608977724954,9,44.95928047301561,1
2023-01-07 00:25:00,node13,42.26390260680931,50.96695430045867,6.703318157652408,25.132263396742943,0.0934412179525387,29.07138694740929,3,23.239135027944876,0
2023-01-02 17:10:00,node9,61.37111126513142,65.94555827075263,9.129323201777902,27.029295590897988,0.1626256784384106,24.982552903485946,3,10.38068030867723,0
2023-01-11 17:15:00,node44,47.89424362453558,68.00746884047727,18.7299010539814,23.949266351549863,0.2167547547123055,29.825318121984132,1,14.46617812189564,0
2023-01-30 03:10:00,node13,37.655763147471305,63.388914360256706,7.162296499774003,45.34303917487502,0.0143637467469482,23.94517721047555,2,20.65327513895484,0
2023-01-22 03:40:00,node22,58.41657234294562,67.0939171723704,13.36809139983705,62.11272743190302,0.1544777720642912,25.864418776925937,1,22.99280083744521,0
2023-01-25 00:40:00,node83,69.41867730080352,54.745794250875974,19.600868299684763,51.91094959221751,0.0988502641630388,21.051237931887723,2,25.613931748444134,0
2023-01-05 16:15:00,node92,67.29002145901173,72.91552273174008,7.833052801442816,51.55135091226096,0.0797543126335674,17.437316749816706,3,13.89044230641742,0
2023-01-23 17:05:00,node92,47.252758996419246,56.508628003833685,11.73098896232136,30.234637510164347,0.2140264539317537,20.696253767615563,2,23.364033737247837,0
2023-01-16 16:35:00,node38,70.52948170133477,77.97738084819595,19.85154191168201,56.42795829830949,0.0440453262256366,27.654176080629657,3,11.099638718245297,0
2023-01-14 13:05:00,node47,70.94329386888384,75.93275173311943,17.298340753087732,51.27405313723986,0.0158579628622259,13.306339803901311,1,9.026961635944014,0
2023-01-14 05:15:00,node100,62.87646138087538,66.8814951487143,12.102859474549422,29.06547287055632,0.2232743634145807,26.94627960767087,1,10.069787746351242,0
2023-01-28 07:20:00,node85,35.95494494139221,63.1719605098456,19.419273416523435,53.722900004465515,0.0685730944358844,21.06529277085157,0,17.762999420871424,0
2023-02-03 06:40:00,node22,91.60153508459622,98.46704188639796,56.34015636380191,82.55909507837072,0.3782299128522607,51.87098289726133,9,44.21019668537969,1
2023-01-14 19:55:00,node51,58.63407780343134,77.49760699535702,16.792978652525424,32.29236606885748,0.0812460699918417,11.7322050772578,3,13.576035069388322,0
2023-01-26 06:10:00,node2,37.266578712254216,54.39840335950137,18.246323361302387,39.06046622806332,0.239288235850308,22.207544581475716,3,30.8530740261538,0
2023-01-27 06:30:00,node78,81.04799900832525,86.79871569625223,15.901402591159457,62.7496611457994,0.2194333910384254,31.374367364076313,2,36.37491334574843,0
2023-01-14 17:05:00,node34,74.42605340124804,76.75641121709997,17.575354502405833,65.81017097453662,0.1578307064392647,29.786802542001748,2,37.40007512772778,0
2023-02-04 02:50:00,node82,92.84166412931953,90.41638631724138,31.96490098261137,77.43657386233498,0.7011007708991059,42.49537551268021,5,68.12863266754385,1
2023-02-02 02:40:00,node96,55.05178660325389,57.62255088579987,14.509703721586892,60.584004682759854,0.160580421155365,11.521527049867718,0,22.112566649396697,0
2023-01-15 02:20:00,node82,67.1686362675961,54.541162995583086,10.218523108217626,41.06003154865952,0.1646933439914431,28.79040656080773,1,14.803985143984216,0
2023-01-03 23:20:00,node35,50.68033398774848,59.95871776883172,6.083197780027819,50.79959124811884,0.1307728995660722,29.128721246531597,0,19.55871902185146,0
2023-02-02 19:50:00,node59,36.377043075294814,57.81694221458572,17.23601083865896,56.23295238027198,0.2143007365465606,29.223618335275987,3,6.848594289940345,0
2023-01-23 03:30:00,node14,61.22926488314762,48.55715177381108,13.826886842332486,34.1528152686102,0.2150103061808181,27.868839267651104,0,29.787992824369724,0
2023-01-06 05:00:00,node62,31.676424627638823,41.05389328775671,16.086870007048194,34.310436716643416,0.2011120446322392,20.79332059607123,1,18.589943024898915,0
2023-01-13 21:00:00,node89,45.44109990812847,60.59413153844484,17.82303537174914,53.391469807719034,0.2104599289638961,32.09009361407716,2,17.484513682928217,0
2023-01-15 14:10:00,node20,78.41521679544898,83.58257815931485,17.86511285899703,72.2234443537946,0.1504906387996875,28.336011791641923,3,36.594974904588675,0
2023-01-24 20:45:00,node96,31.246340207036567,71.76698595279723,17.747655978552686,38.695905293710354,0.0951651406775727,14.86010547795124,0,6.467566149870889,0
2023-01-12 07:00:00,node61,72.56060723737667,61.4951675165483,5.103801433772402,20.49744794136543,0.1407133733482859,20.88180597159853,0,18.537351600963454,0
2023-01-22 12:35:00,node21,73.65872883517937,85.82673322554376,19.05039616340506,64.41499446757179,0.2423021059499826,32.688844188631045,3,34.499364531036036,0
2023-02-01 15:10:00,node89,62.418441314550435,76.51049950592682,5.7800366883827925,58.49027698541737,0.1685623829449533,14.388002800065768,0,25.471422045128826,0
2023-01-31 20:25:00,node15,78.95008234059091,75.32069515897999,17.037786608485135,63.63605865190924,0.1872112743244697,27.388458703600307,3,32.71641171566916,0
2023-01-27 15:20:00,node58,33.675792844952454,67.11515721526663,18.622897293917102,28.06420944003697,0.0669082398709651,20.667669128560284,0,13.835299045582913,0
2023-01-11 05:40:00,node6,73.70827103878219,54.04551254382625,18.01741870597054,24.19451618486913,0.0902041221701127,18.77383311818449,0,6.548076293269405,0
2023-02-04 16:30:00,node87,90.9416047574284,92.59161298006411,32.380921943059256,91.81019173223538,0.4981006590550012,41.916656629616384,6,58.571906000221986,1
2023-01-03 06:55:00,node54,34.90561270384179,49.94159283709704,9.754139326509222,56.39718455712578,0.2201172760950151,17.56165793653674,0,30.760943637337217,0
2023-01-29 12:45:00,node74,73.3647682857326,45.18606860803198,16.10211749258076,56.835708082546994,0.1272535641516492,10.161891928001332,3,20.73009518417958,0
2023-01-20 20:35:00,node1,56.75780338909723,63.12862725492151,11.378218539000128,57.339858864084185,0.2362936147205662,21.63339654784027,3,18.68441152995199,0
2023-01-02 00:50:00,node91,34.74631649804837,66.27120418897177,17.331547409003385,37.1189003378403,0.1961468442220786,34.11191634752029,0,11.112993773830674,0
2023-01-12 04:40:00,node68,33.75071971143834,57.502613005885706,8.531752184404146,64.29175824871031,0.140149633362728,26.560393652028964,1,13.3646040874009,0
2023-01-08 07:00:00,node90,74.75272968992513,40.48036652337056,13.11379719930948,45.81499688970544,0.2294101095233948,22.65013336917344,0,21.31104258934752,0
2023-01-16 05:10:00,node36,73.69577691838894,84.09944772079083,24.85169331051536,67.76481918275059,0.213852785867765,28.682435451451163,2,37.84949218879858,0
2023-01-31 11:40:00,node49,39.96803444079404,45.81713033179509,14.858937660923102,20.23566664836071,0.2277675956205828,14.574273019849612,2,18.435681804678183,0
2023-01-13 23:00:00,node51,72.5345388327973,76.11029985383841,17.362314953098878,60.865507042365664,0.242791793983471,32.957176014661,2,33.39740768237401,0
2023-01-18 16:50:00,node72,76.99112262302462,75.96319825005173,20.970905362124793,65.34610643328277,0.2150285471401181,29.22600617946925,2,36.32409288742543,0
2023-01-20 06:15:00,node93,80.27172222703564,80.03683444254997,19.52053742575918,64.99664045994403,0.2210904305249228,31.215692265117475,3,38.38343470895551,0
2023-02-02 11:40:00,node84,73.00798247618259,44.25695776348346,13.749571152820948,41.84851185259859,0.046455671296758,32.16443731948665,2,9.024632892487777,0
2023-01-10 07:50:00,node12,49.22767686572975,56.89255511424129,8.800225467092886,56.82067791586534,0.2465956253952437,16.408543208681447,3,6.683947640632169,0
2023-01-12 03:30:00,node23,78.43334874766316,86.42260964514786,23.66177921645053,69.04566853949322,0.2723856879572185,28.122855758892552,2,32.285870587048166,0
2023-01-19 20:50:00,node17,31.95290757379923,72.83516738622905,18.486367662816225,22.553709056869344,0.1099074145064771,23.41525808241754,1,11.98251118650499,0
2023-02-04 03:20:00,node14,90.7071728733313,90.84751337308036,37.533826124645216,81.77939483788526,0.7795214217179873,52.29372019548576,5,69.18244148820631,1
2023-01-16 08:00:00,node68,57.46094734135569,71.07598623518332,13.273662535376832,22.68049589190795,0.1794031009705958,19.5788639708817,3,14.608550036573297,0
2023-01-13 02:25:00,node77,30.25597005882197,45.49639480935967,11.588442157537823,26.594144785508306,0.2263992195224219,30.14247963338205,2,7.148357362685546,0
2023-01-04 22:50:00,node7,42.37030462156895,41.31199497107584,11.305030837932485,60.27950130798099,0.2458365787584566,25.926188837590686,3,9.849130813537757,0
2023-02-03 00:45:00,node36,87.18109866057416,99.2484902624552,78.26309229546649,85.17411021604183,0.3412594904330006,54.6259739769811,9,64.63633027378279,1
2023-01-07 23:15:00,node18,70.28948698340477,84.80147886261543,18.844089309151848,70.08973109148556,0.2383037580545106,27.23498754354644,2,38.47209487573389,0
2023-01-03 20:50:00,node35,78.94065393216471,76.61175828943362,15.169127999216071,73.64346641070452,0.1904445013150774,33.19677002780459,2,39.993503004722,0
2023-01-13 20:05:00,node38,57.41225458677931,64.37454846097016,15.897852078702746,49.77659416889925,0.0264090110345415,21.43367564872768,3,24.920648201599377,0
2023-01-01 06:50:00,node96,68.80636689360352,77.98082494630569,7.206102213935569,61.69644313226725,0.1281079103390891,16.45610970747396,0,18.77407268714784,0
2023-02-04 06:55:00,node62,85.71323156104758,97.57295558139305,60.82202841314746,76.48877460217778,0.5891167165602069,36.568858261763296,3,57.30161216058521,1
2023-01-04 22:45:00,node33,31.736620287216024,75.15524583651408,9.723998411883986,25.804050856722437,0.1224306969009007,24.95765189240047,0,5.929118102675304,0
2023-02-02 18:30:00,node39,65.8791601119413,72.96622874191453,11.71771024901912,58.954587852956266,0.1167059802338311,14.203032264618802,1,16.921356489178752,0
2023-01-11 07:50:00,node95,51.052455271728405,48.38519551805385,18.87629948729211,22.428768464791084,0.2177000884710689,22.783969718333772,1,23.56839488416452,0
2023-02-02 01:00:00,node72,38.02221958466236,66.96113058557654,14.7993047011293,24.98857757998345,0.0314845447948011,24.23610292601693,0,17.089193905513802,0
2023-01-03 02:35:00,node65,73.61948155278805,55.11356854908747,5.930551454431723,35.26873702893054,0.131423597036694,14.048075165805344,0,24.743066541694763,0
2023-01-29 10:00:00,node77,61.7972291493158,44.57908367445896,10.094537351228023,54.78890435488201,0.2094488991734668,18.631019338712683,2,11.201597905543016,0
2023-01-31 22:15:00,node33,73.6601663564097,67.03475185795148,17.206477842494753,24.472393389241663,0.1845901094441111,15.118867842696446,2,7.155625173607868,0
2023-01-26 06:50:00,node27,44.532597030495886,71.68256307328122,12.396602235525537,51.270098096448024,0.1305557938235522,34.45556124520415,3,33.08579218599085,0
2023-01-12 03:10:00,node90,40.01579000798858,69.53568661144571,18.5621112335645,30.588877913391684,0.052093680393667,27.405547875121673,2,34.30919488176558,0
2023-01-07 11:40:00,node94,66.76358027136942,66.14242902180771,17.590562953068357,62.50195459303596,0.0755012146078568,14.241527031417972,1,19.5197225099762,0
2023-01-01 04:45:00,node44,81.31814311127023,76.54685803253899,24.025529066795663,67.57878558671786,0.2739686199161612,28.20049601030612,2,38.95523228496201,0
2023-01-08 01:10:00,node94,32.319969296981306,78.3497318763375,9.157409207662925,59.30162478422384,0.1033108285507366,12.97750144023389,2,7.413296006280028,0
2023-02-02 16:30:00,node59,73.72738528375987,84.55182034368445,23.71523072917708,64.75093685359812,0.2288244860282558,33.903775487682026,2,37.70631767206541,0
2023-01-18 02:20:00,node64,74.23745860292789,79.33163039115814,23.64123880354632,69.22294272982823,0.1851244127510604,30.241618154622124,2,36.85860471472249,0
2023-01-16 18:55:00,node8,60.89512187874632,46.72292589217521,9.104329510732846,49.341647152714344,0.1672864287590928,22.332566161324472,2,28.867560703463617,0
