timestamp,node_id,cpu_pct,memory_pct,network_latency_ms,disk_io_mbps,error_rate,avg_response_time_ms,pod_restarts,cpu_throttling,failure
2023-03-02 22:45:00,node20,34.29053799111709,60.78571855861523,5.921514961214197,41.427076188403035,0.13982140712958438,22.56922021778672,1,18.174068699338626,0
2023-02-01 15:55:00,node74,79.95827094562046,75.46786274973282,16.600302759427798,60.59276294965279,0.26489094006771086,26.709050924086636,2,30.455999836665224,0
2023-02-27 00:25:00,node11,78.96244629539238,81.73362332448016,20.06472173444083,66.92844064791159,0.2463486950056161,34.23932346295769,2,39.528324007804514,0
2023-02-25 18:20:00,node76,83.71322302795544,80.81669217200292,24.03384729416202,66.96349444559782,0.2713243372127344,29.543975753477074,3,31.43790723827952,0
2023-02-05 03:20:00,node72,67.28553027177848,66.23349283501847,5.5685704582452935,32.94800786548312,0.08397042192760215,18.681131569893054,2,16.681569713066608,0
2023-03-08 03:55:00,node95,96.02584582037562,91.25050977628538,85.36129068375055,95.13360228352249,0.7681642698569897,48.70239784265354,7,41.83180829622812,1
2023-01-13 16:05:00,node94,78.80418347370178,77.33758477206177,17.106165384928616,63.90336031553022,0.2879492485631253,32.593950917969664,2,35.52866819536878,0
2023-01-14 16:25:00,node4,63.34115075567314,76.70331136119364,17.964121405110628,64.75751813412245,0.05382673901827493,17.6190450306675,0,24.0867760229489,0
2023-03-04 02:00:00,node49,43.69112622074201,57.82870724158782,13.217978358252383,35.95729450456341,0.011689704376914403,16.74723408710587,2,29.478222901814654,0
2023-02-27 21:35:00,node57,78.44076082188673,75.78497686914227,19.400801140652028,70.09677225125853,0.17022068351141503,26.642253066647644,3,37.622891940580274,0
2023-02-13 20:30:00,node1,54.94967255913775,61.07402246662488,6.73867072590158,42.04484562859187,0.14214936464792458,33.19144296961237,1,18.8259200328633,0
2023-02-09 17:35:00,node8,32.015790621549954,77.38627714408676,17.38099742934327,37.76943167045852,0.12006249499207643,31.70281397576746,2,28.905107600115198,0
2023-02-12 05:05:00,node36,35.17319920776068,46.520013406638064,17.1716397035814,39.60137196298135,0.05446305944698446,23.29505514771815,1,27.900206944250684,0
2023-02-18 00:55:00,node2,64.64822637020632,55.91412846768556,12.688804848699078,50.45162670521313,0.14464533877377694,34.50115509084341,3,34.9587712194985,0
2023-01-12 22:10:00,node22,51.83341212939821,78.31146544440406,11.401939040947394,36.0416521397248,0.2495096117205486,23.29922401947959,1,16.257242206707456,0
2023-03-07 01:35:00,node28,90.48572824388451,94.49750046489206,62.6386466705929,97.44189600374504,0.8443856877750164,45.54337035591176,9,41.30713123703342,1
2023-03-02 10:35:00,node77,82.77941911894307,78.34158810106878,18.675168527036774,61.79604708089527,0.2863116903548967,28.85620133390124,3,30.387686637368528,0
2023-02-23 14:40:00,node7,70.58872255123725,83.27119719192758,18.29309749242019,74.8969723097787,0.2397155144488795,27.14593545069463,2,39.92611635694111,0
2023-02-06 03:10:00,node82,46.8080368720523,64.13294516008423,18.472131788847065,36.19039480067704,0.0977813501383428,12.199576019412191,3,15.47148954438813,0
2023-01-23 15:05:00,node49,41.22729206513874,47.69825660342218,13.781459229540662,55.75393669492123,0.22021337540522695,20.714648653546483,0,16.186970005938164,0
2023-01-04 08:55:00,node12,44.07800826025507,43.92178152443759,12.9022574907562,22.569458530032936,0.03653035991405933,15.484734729906158,2,18.93050749646425,0
2023-02-27 05:55:00,node83,67.31734512984511,47.97513982559788,7.272218268754247,24.51959791907546,0.033869596373275496,22.165072745970157,0,27.08699416418413,0
2023-03-10 12:10:00,node85,94.90548211159523,92.82661120716388,92.30981777547828,96.34878436881985,0.7316591339285563,50.39486685639905,10,86.33806987902636,1
2023-02-15 14:45:00,node51,70.13323265159849,54.51688090922414,6.131372847294502,44.14402928329724,0.24644001754388598,19.739033303082003,0,5.59850593324783,0
2023-01-13 17:45:00,node67,42.93505188257633,53.11678205485799,11.358121151516968,49.49332054465639,0.07555913345925448,11.274419086716899,3,16.19835834718159,0
2023-02-25 11:55:00,node94,37.06097445124407,49.712244000969804,12.787078928793509,63.956035326998006,0.1255628042104972,19.626864754493013,1,20.5544865954619,0
2023-01-15 02:10:00,node43,83.72997375352776,75.62931856935944,17.345701598702746,72.12829194341131,0.27509371869974353,26.11555078964201,3,39.737634500127164,0
2023-02-22 00:00:00,node37,42.28156280720957,62.44407415430853,16.580038657809418,63.276116421431816,0.045609153901580254,10.213980093418591,0,34.456346539442514,0
2023-02-24 12:10:00,node3,43.08040315465712,62.543502470144105,7.038095334759314,54.06189946829578,0.2487861439010438,11.299184662940839,2,28.775788053266076,0
2023-02-18 00:25:00,node60,68.46961959006558,50.36483902920182,5.680196729900122,55.32580669317314,0.16657147191206165,13.534013042329185,3,34.566163573336176,0
2023-02-16 14:15:00,node49,37.79397250023018,63.57740122694874,15.837560861411108,63.88912279665781,0.13070012904856362,25.931905980678664,3,8.197244899894777,0
2023-01-04 08:00:00,node9,64.75204005768776,43.02108344103547,17.41371826221053,39.245108862087605,0.15305534346414282,12.241305780891976,3,15.120772350718388,0
2023-03-03 14:40:00,node4,74.4216504256971,51.80854832180128,15.975328474469086,50.13709072482011,0.1891545933021475,20.39781729595299,0,12.329523617330354,0
2023-02-04 06:00:00,node19,76.68252880372448,83.50137704219318,24.59960809433918,68.24134656878192,0.23708991151614886,32.651886847312625,3,34.18911945751138,0
2023-02-09 02:35:00,node57,45.83123454662155,43.50867981798122,6.534475342346605,28.483022636587044,0.17150346862182383,28.19928555290411,2,23.92747558295714,0
2023-02-24 19:10:00,node25,73.46610321691115,87.37649911209657,20.642189938616575,65.35248025323139,0.2957281154812434,32.21100057040738,3,33.172757395065,0
2023-03-01 17:00:00,node10,44.17353552275416,46.43117064139587,8.918716183892133,59.43835201921283,0.05953127355492677,13.73358411294362,0,14.820978679551711,0
2023-01-27 05:30:00,node34,34.19448104381861,63.25001343617048,5.327691324347185,31.581880775314442,0.13051312335506968,27.17340758461643,3,28.137968708437914,0
2023-02-06 10:50:00,node79,40.62543758987308,74.5479362789474,10.277722981606221,32.75800375514353,0.06589914377104293,24.3492588727673,3,30.689338324586675,0
2023-03-01 05:35:00,node34,53.28627449795565,56.8245284099729,12.622075472530774,44.660685215989304,0.1818046227906302,13.111544063550687,3,34.80133449066917,0
2023-03-04 06:00:00,node43,54.3162145985613,65.85517416560606,12.963472209376889,53.23814591106802,0.22541071857614942,34.84463819342051,3,15.909246269443656,0
2023-01-25 14:25:00,node22,73.14163209947748,52.01954925660464,11.644850303253055,53.98110473099947,0.08416101959977128,18.11269946589327,2,17.30246476318001,0
2023-02-21 05:25:00,node51,57.86637119373883,53.89831243312433,17.688193927254968,61.28643364513761,0.1296332865443052,33.81615035599333,0,31.002416353791432,0
2023-01-16 16:35:00,node38,70.52948170133477,77.97738084819595,19.85154191168201,56.42795829830949,0.04404532622563662,27.654176080629657,3,11.099638718245295,0
2023-01-11 12:00:00,node22,68.9747952587044,63.44601296652105,19.168448953733787,45.85683123669483,0.0397379273432672,14.271760845961886,2,34.67221929103542,0
2023-02-12 02:05:00,node6,49.60275975897082,69.91980994989942,6.490117448712155,50.22430466638301,0.07258324112999005,26.060994320377457,2,25.45680587830516,0
2023-03-06 05:10:00,node59,88.06674002495834,92.84866674604238,32.949301850252766,93.3122796156344,0.8825590182235359,57.70297964026817,5,47.339156298959246,1
2023-01-20 00:55:00,node30,67.21162436707814,52.91597407962776,12.267288244032315,31.734235089560514,0.0583632312453604,10.014868951066434,0,33.908945362395116,0
2023-01-05 22:15:00,node66,30.14047431103843,52.140404995124456,6.629111035197388,41.275700538571236,0.17251059725773646,31.862632375951925,3,27.476514952726944,0
2023-01-22 13:25:00,node7,77.30185936645941,81.07251454379488,21.502724367137766,74.05325998275828,0.1573586173806099,26.53395545476691,3,31.327543100442604,0
2023-02-07 07:10:00,node4,34.23614737175371,75.14657228169824,16.216173235138545,31.31349743968311,0.2028507858169239,21.80019870175093,3,31.62779335016981,0
2023-02-26 01:15:00,node51,68.99123759675186,74.19301742938481,18.45696473613915,56.78461535584152,0.20347662261052182,31.225053103661722,3,31.87865491486129,0
2023-03-03 04:05:00,node7,71.73640108231882,54.018064879522434,15.157845878164494,49.992492489608026,0.1285600873050174,10.528912725572775,1,13.789731297261476,0
2023-02-20 14:00:00,node76,74.7970543194991,85.30063280786959,16.09146764567644,61.523549597117274,0.17117063823546233,31.920792203154832,2,38.215477848374846,0
2023-01-04 09:40:00,node89,71.07860075974668,88.63508383253554,24.577666581762223,61.165686275875885,0.22985403522919723,28.033642822141704,2,33.928390764814026,0
2023-01-10 15:55:00,node5,35.56613244303207,65.82775473535672,19.949013680823658,30.454570528936742,0.07709704128893666,34.29617635701972,0,10.363288626514613,0
2023-01-27 18:45:00,node3,53.79775731736757,42.27893707599309,5.59296740161219,20.22935513665434,0.13588212242053563,21.59539009922915,2,33.21380580669174,0
2023-02-09 23:50:00,node10,70.55201465471531,71.18511089458683,16.545459532481402,20.955513498471205,0.05413166055695096,27.84016595643122,3,21.851624636006683,0
2023-01-30 20:40:00,node38,77.04764023186877,89.12506783090271,16.59363472071141,66.42985245152764,0.16869507178546828,30.78139341960189,2,34.02899191338077,0
2023-02-10 10:00:00,node87,70.35501463164216,75.18638362548798,16.78123884221878,70.77457575222606,0.18606320963810463,34.20176795756049,2,30.784972464275178,0
2023-03-07 09:10:00,node71,93.5646649383826,97.23805940298308,35.62131656341933,86.07549972687315,0.8107981932265684,42.947362852358836,6,84.94783773338776,1
2023-02-13 14:50:00,node88,31.312758000022505,49.27373563693723,16.918669136600542,46.87918249417483,0.09670686458830444,16.03798161568575,0,28.99494689342324,0
2023-02-14 06:35:00,node66,51.17945348046938,42.34882052302901,5.536435400691474,61.28082101390507,0.03230568668083001,29.616619365494042,3,7.087012556422422,0
2023-01-23 04:00:00,node10,62.51698829925675,54.674737782170155,9.644907194146693,55.185297405785576,0.24729169864657646,29.48380934825699,2,30.390298644772457,0
2023-01-17 16:35:00,node95,40.77329930807469,57.156504597628825,7.274397940313431,39.331710389908736,0.1784060203408819,27.28477901960879,2,26.282807098848284,0
2023-01-22 12:15:00,node49,42.07345743453611,77.67282628649497,13.098816690823073,57.84397675284841,0.13614843602944451,29.299829893500334,2,6.54262257452884,0
2023-02-06 23:20:00,node4,36.31444924380226,71.07862581922649,6.051680370954006,36.93955306458136,0.11778322950973202,14.880155295350022,1,16.54464846600011,0
2023-01-27 06:35:00,node34,60.06913412590693,68.57660987998798,12.586499565813106,45.86849701631148,0.012017472113991392,14.165017633555905,3,19.956921262847526,0
2023-02-26 22:25:00,node31,50.935678046137355,79.96151372177131,12.278604539813777,50.93103319440668,0.05836924600943033,13.51108668170009,0,7.967432120501611,0
2023-03-02 20:20:00,node41,70.09888461991243,79.14092410936243,15.803574440727662,66.30373178054339,0.21472857256848976,26.763575949129407,3,38.29454921800318,0
2023-01-05 16:10:00,node72,56.234931587324205,56.06612503057521,19.236194047742252,54.973365924782435,0.07849726967268197,31.105239644405803,3,17.9718908055527,0
2023-02-15 13:40:00,node45,47.96227337614385,72.96615979784286,11.541188201573824,53.14679421789928,0.12104778334170807,11.678207377113761,3,24.58230702851079,0
2023-02-14 00:05:00,node51,72.33506813372246,72.7406720880553,9.924837814487084,35.252037463410694,0.09573171147267456,24.71966853357299,1,10.456978023641225,0
2023-02-23 15:55:00,node85,58.919804384692945,78.7422926530975,12.922731866626334,37.5268755063593,0.014220507271511931,14.00529192442992,1,33.442384666329545,0
2023-02-18 14:45:00,node47,54.546091002516874,44.069192172693754,8.518119257349172,63.687310695861285,0.058998741864547656,11.587753414327327,3,17.964774925172087,0
2023-03-06 15:45:00,node64,99.89633792455385,96.47446641147337,32.26061724923883,87.6165193673839,0.5371825556482088,49.81365590360204,3,72.98137204280553,1
2023-01-08 08:35:00,node9,49.24655268686573,68.06397399598387,11.519035530769877,38.79812875302032,0.19244934988699847,14.37092288665528,3,15.157579158247207,0
2023-02-23 03:20:00,node50,40.22070845010541,59.47077287311833,17.110501675758094,26.98140929860353,0.03225536041437258,25.090340750870375,1,33.907385448660825,0
2023-01-15 23:05:00,node73,36.961809683816846,62.933824859024135,19.42668032966685,58.72349627712201,0.21409122793152166,30.546248259904726,3,14.270708181685569,0
2023-01-16 13:40:00,node94,61.91702421245104,78.05135185141236,11.748917918618156,26.159008604770698,0.17054773012385877,34.00255762251309,2,25.916182815988833,0
2023-02-08 05:45:00,node14,69.69054538623647,61.72026442733655,8.871208291045651,55.58081607581897,0.11458115577689522,24.09591348167925,2,32.0624965264598,0
2023-01-17 13:30:00,node79,62.48251206865967,68.63309347943856,15.847140617809062,27.625600354206682,0.08562074902450464,31.10446271261156,0,31.951752506826487,0
2023-01-10 10:00:00,node64,59.76026887748621,66.08443428874912,17.905255022128348,26.312067273594284,0.1131855394684285,12.43061044816062,3,16.687857453158845,0
2023-02-12 07:30:00,node31,61.83684760004725,67.35033701479593,13.07546834302773,37.03923557942305,0.23640296251545526,13.777172645670682,0,10.279463010782209,0
2023-02-27 16:35:00,node10,43.840518696937025,50.33620275276414,11.797651169135317,59.02755972268179,0.03154847062804035,33.10444481065078,1,30.74062968377521,0
2023-02-08 00:15:00,node39,57.46677034171475,52.65738134928575,14.252333249284256,25.244623077878,0.16216202030873914,32.41805957533954,1,19.161959415194136,0
2023-01-09 20:05:00,node62,35.538953403147175,58.863786891071754,14.410056656379798,58.19316466669282,0.06516870188854104,30.433658084569736,1,12.047187833937159,0
2023-02-13 19:35:00,node36,78.4332528707282,79.7141165950265,19.789142795287123,74.36541238233977,0.20114533456235953,32.19283568069757,2,36.832946630559114,0
2023-02-04 04:55:00,node13,83.25586736102011,79.4762263066021,17.23518240840233,66.15031677238908,0.1579796768064288,28.0197182490999,3,30.836803266890406,0
2023-01-16 07:30:00,node69,55.896180044538895,53.68574566186949,15.14475205145322,53.36567609791491,0.1503262900596117,16.90173842030091,0,20.25823398011763,0
2023-03-10 05:15:00,node39,95.97646894772812,93.73739015786681,32.55793392647,77.03951503454145,0.6386227707690754,51.080983971361064,4,56.459737359184146,1
2023-02-12 20:40:00,node5,74.30316252533402,66.26660248299117,7.116735056910361,38.580041193155,0.1844648080088833,17.095847802035717,2,29.304315489261548,0
2023-02-13 01:55:00,node16,70.10128679910602,78.92835485664989,21.217467839496045,61.312834096772704,0.19067717893376515,33.802288209506855,2,36.91835347991782,0
2023-02-03 08:50:00,node43,45.13804312284846,55.069194405832896,6.911492163544111,25.428836194660704,0.1703459992019516,15.810060637332418,0,25.340321140633765,0
2023-02-07 05:10:00,node35,37.19247308249875,76.55833594437183,11.45928208249154,62.1257124588844,0.21785884467095953,26.499157672073107,2,25.18539250859059,0
2023-01-27 06:55:00,node45,56.34775899069348,44.37638657416592,11.040352226066123,59.692897773601864,0.15600340201850535,27.240425894162172,1,11.779109912124492,0
2023-01-13 09:30:00,node46,54.15898201879631,48.59809800627683,18.7368823482048,28.526582904298273,0.021621574340144598,18.18717522182827,1,26.808990333831193,0
2023-01-30 20:50:00,node41,82.23189293961963,79.98462017919215,22.244617644261435,60.97330193071698,0.2285737878747137,34.087919720707376,3,33.98248035503688,0
2023-01-13 08:35:00,node22,33.23495511323052,67.74344329056667,12.411088661498102,47.797904735958355,0.22103225118144615,28.508212118883964,3,18.85168754500073,0
2023-01-18 07:55:00,node72,68.9348628084928,51.59445314798256,15.126030150304814,52.30102855066823,0.11355607270609103,31.59358214852416,3,25.70688060527119,0
2023-01-26 19:55:00,node100,74.32553219078915,69.73762896216346,12.618783083739478,38.49525933921656,0.18655849363278046,27.178109763655875,0,25.062941110717183,0
2023-02-02 09:05:00,node91,34.639988219603175,73.76442977639326,12.981773333694711,64.53623407112036,0.19071573573476086,22.43071643452587,0,9.235314483238946,0
2023-01-08 23:40:00,node89,59.046079148317546,41.7908949007238,13.132548656685723,20.778505523343643,0.1968484890408173,18.207806838561595,1,19.16022446351988,0
2023-01-27 14:50:00,node8,79.46316392499119,75.19499288548111,20.57320249342625,61.03346040765881,0.1830258370407581,30.631210021865545,2,36.6795054850932,0
2023-01-21 03:40:00,node39,68.55022989791038,73.27124624054156,17.954877663144366,23.602261936384238,0.04628034255488723,13.359310664027054,2,8.337254322541279,0
2023-02-11 17:50:00,node49,67.14785178000331,54.42977264414846,6.977433150290754,21.822276942638048,0.12504676863678815,24.20783840958475,2,5.1810083416458745,0
2023-02-23 22:45:00,node53,80.17313138752624,80.02396409358674,23.057205326363913,73.07943807502912,0.24987553965577858,31.2742873808365,2,32.87600572438282,0
2023-02-03 21:05:00,node89,70.14511479098667,57.39973322533473,16.971089387919832,37.81937138416854,0.18673189967394285,19.920645076335518,1,31.975372847736864,0
2023-02-11 17:10:00,node59,52.98859541761448,55.13998117009451,8.92604298945708,48.70637555847466,0.05002214155214944,30.27088117506398,0,10.153921155421672,0
2023-01-19 02:15:00,node4,56.39500264539779,79.70536119951205,9.523915628240498,61.873670031874994,0.08695657942832755,23.507167609370583,1,18.7995136879712,0
2023-02-10 02:20:00,node29,74.75802285060647,48.78044590285395,17.48367110785101,56.99376667380949,0.06663098931087674,20.390879637176454,0,30.08333764743171,0
2023-02-12 22:30:00,node28,75.65857718183881,87.74601715791093,16.756724305050554,72.39416073255794,0.266310199315106,33.311761181821225,2,33.47017311200754,0
2023-02-02 04:30:00,node96,69.18458331913057,49.77667604030077,9.709488821956509,59.978879371604634,0.05934918879262994,32.1196006466666,0,11.294088781905185,0
2023-01-14 19:15:00,node58,66.34243645657517,70.96428481504162,9.467967308376327,23.354883868342355,0.052361058181500365,12.321558357831268,3,12.302372962404093,0
2023-02-25 20:50:00,node9,44.44282936504504,72.48559572905646,7.197655813884106,33.47032989557991,0.1179343895535227,25.3459835605029,0,12.120043158605629,0
2023-03-01 20:00:00,node22,37.07671134596859,48.9547070724084,8.030836720609077,47.259965386179616,0.18077314859195187,17.6404400727169,0,27.961746552960474,0
2023-03-02 13:35:00,node87,55.4351801565178,51.48519966654929,13.150807299122874,62.99529496215612,0.05421362516909515,32.304240931221955,2,21.834391664941766,0
2023-02-17 10:00:00,node35,55.491418368493996,77.19990855511793,14.402659299070582,22.145670027717863,0.12247660176682093,15.372256328274105,2,23.63901803859704,0
2023-02-24 07:45:00,node30,62.34335088017618,68.15793233241146,9.990941057490339,49.75311805911407,0.23038269937977263,11.385390957904352,3,7.190708645659505,0
2023-01-10 11:30:00,node39,77.51058385740828,80.7557302425049,20.393745588240275,65.70158998073705,0.20398618912405098,29.63946541722013,2,32.75983033671191,0
2023-01-12 10:50:00,node22,46.146174625599016,56.48196903557544,17.528559752360763,43.10265809565546,0.18545592959162988,10.475185000641783,1,18.934780088849468,0
2023-02-01 02:20:00,node44,60.80061886024629,67.89289379533939,9.125484670530845,35.15583605364079,0.22946016287459384,25.873949541549504,1,5.508624122793611,0
2023-03-02 10:50:00,node98,31.22770245669172,41.9592124232739,15.78071118653139,34.72849179933337,0.05886773896047118,19.203831923691826,1,34.47975247534909,0
2023-02-22 14:55:00,node31,44.64545565359525,58.304457519072415,10.711344194235188,60.98092914435278,0.23331251037597597,19.3509652879626,2,12.409448009101354,0
2023-03-01 23:40:00,node91,60.6916536823943,59.07409879397419,16.991381482240676,34.57549618281728,0.07474715437975492,16.547203427330437,2,10.515350022984855,0
2023-01-24 06:35:00,node2,73.74567525345013,59.35845770336499,15.794087744159945,41.46883828232474,0.09917374572306861,29.910500456483962,0,30.44973055325189,0
2023-01-07 20:00:00,node47,48.24845198415912,62.75076410091509,16.859892890684165,51.37129162756024,0.24892485478345092,10.341941277616103,2,15.65399645947372,0
2023-01-18 03:20:00,node98,74.07838923333831,53.38035703057047,9.364727243987433,26.56814354830299,0.08899367179954201,19.253748263681757,1,27.44848450277101,0
2023-01-08 08:00:00,node5,50.00725196562454,70.99399386136396,16.097324515483947,44.21645435366545,0.03095856941403259,33.152033669672974,3,18.668076125049865,0
2023-01-04 01:10:00,node49,77.6839084581439,82.31062211881867,21.250915526865285,74.19280340986892,0.23696571626437193,30.402172667786186,3,30.503229329346638,0
2023-03-08 05:35:00,node28,87.32957459871382,94.8637163548126,43.49928975069514,99.49870930830903,0.4206580187012301,58.725095600307526,3,86.4656959532135,1
2023-02-15 02:25:00,node28,35.96824069330857,61.04193022629398,15.186512996368275,34.52484837287615,0.07241531921291132,27.948916382908322,3,15.53892135587973,0
2023-01-26 06:25:00,node43,56.25537102899225,48.44681744007612,12.690295250676673,30.028578946972807,0.06404491550787017,16.997563556081047,0,6.325978023430253,0
2023-01-20 19:45:00,node2,54.26170035273072,70.71291045261748,8.554211165674097,58.22653004681172,0.09035298641962,14.769621588944254,3,18.959701852125562,0
2023-02-11 22:30:00,node91,34.67973976711796,79.59771860800032,14.337169749203204,63.136084325036755,0.22537622506182695,26.209980969362263,2,22.69514515117045,0
2023-01-24 05:15:00,node82,73.05435495634649,85.19553484350065,15.191482911921462,60.31776141319285,0.22177310119174648,30.41902880270276,3,32.74889481700261,0
2023-01-23 06:50:00,node21,45.42410161457822,78.18110878626374,13.520727697981062,23.251171818246195,0.1787360505442755,23.431933945582546,1,22.177641515574667,0
2023-02-06 05:15:00,node10,52.535868172074615,52.523783750223075,8.756780975556278,36.88863914593452,0.19667902355205644,16.320369674925487,0,30.338888990722406,0
2023-02-04 15:50:00,node33,45.68185216858564,47.055473471375315,5.5066922753001375,34.614452575661915,0.11245091982655651,26.47671787005793,2,29.193690386721176,0
2023-03-08 05:25:00,node12,95.53948548133705,94.68196722136172,87.22475368221053,86.74626495112793,0.7720875344330034,58.84219390618526,4,73.12841385015125,1
2023-01-17 01:45:00,node94,35.08533966406221,65.83869020095769,19.758470545400264,47.03916359385281,0.17585376738962122,24.0291860936605,1,28.470453326855118,0
2023-01-31 18:30:00,node38,41.21892177387616,55.477476042080696,16.39813001059946,20.869141165222498,0.025351192611585305,31.48557946149417,3,6.288379689016056,0
2023-01-17 04:55:00,node97,58.6535773438711,44.044575047443765,13.219020348487668,46.278128112035205,0.06189695174420168,19.792328249780923,1,29.815786687514073,0
2023-02-19 04:15:00,node35,71.44531254945963,74.4380670427526,13.362279030792198,60.5376969038423,0.1720025173533558,20.3064971015772,1,28.292583740101694,0
2023-01-02 08:05:00,node57,53.35645260582969,67.10169069835813,9.677957868753248,54.829612016874314,0.19550115565026763,23.032401191353472,1,34.280414698376404,0
2023-01-15 12:50:00,node20,46.25235310219947,59.70782326003798,10.388142987342718,44.87293417652926,0.0672759256558849,25.88404418570954,3,30.6128901237456,0
2023-01-19 13:25:00,node3,36.69527925884716,76.42438198571621,16.903134135004898,43.00733929950639,0.0976851143236339,21.204145689993187,2,32.05643525915331,0
2023-01-08 14:55:00,node47,30.47733405166437,74.46628621988192,11.769016930569002,20.181137548428683,0.10639484253089003,14.67002102612589,0,23.73201462416489,0
2023-02-22 01:10:00,node88,48.90238435785912,57.13225175714024,17.220916642226243,52.84440954142856,0.12323118108661928,19.41470945357809,1,25.651366359686744,0
2023-02-13 20:50:00,node17,74.23368600450931,56.89149120992342,17.517023800612627,21.569045160368603,0.19671115137389844,23.783453680768098,3,24.188768267995513,0
2023-01-04 17:45:00,node17,47.71568486957757,47.67492737618006,5.918249872153581,46.59122417722521,0.24741200402094066,14.17074262375657,3,6.400544596978213,0
2023-01-22 19:50:00,node17,64.33053746651805,74.69622478369706,5.89133835364896,34.31568945146789,0.08649086648672911,26.426126444215498,1,18.458451461135304,0
2023-01-21 14:25:00,node13,60.0695336800855,51.15694978787715,8.90925541953206,34.60330703406541,0.13489512796404501,30.111348083215567,2,19.959312526688784,0
2023-03-06 06:40:00,node48,89.75069805853975,90.05509379483846,67.80733596172408,97.5632483111699,0.37817091317454987,59.43465954285538,4,72.1563413233834,1
2023-03-10 11:05:00,node41,99.52045547870108,93.09863939711346,39.39124493873788,90.49930105714715,0.48508139459719235,37.48621867701314,9,50.29776086285675,1
2023-02-16 09:35:00,node27,36.13378437717133,74.08097891407562,10.721423063297713,26.856655590470403,0.13501089975297073,20.55101130920083,2,24.264723123782723,0
